,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
80691,imagine dragons,real life,2018,rock,say world break mess mind cry news shots ring single time stop say turn phone look live real life real life turn phone look live real life real life pray knees tower fall know beg stop mess lyric commercial,39,0.001422475,0.001422475,0.31483235,0.001422475,0.001422475,0.001422475,0.001422475,0.074726621,0.001422475,0.001422475,0.18785582,0.001422475,0.001422475,0.001422475,0.144839448,0.118908763,0.21693924,0.709355691,0.014758047,0.00667004,0.109645507,0.564550965,world/life,0.028571429
80696,the afters,well done,2018,rock,like pain go worry world fade away like moment face face wait life hear good faithful welcome place belong beloved child race home welcome place belong like tear wash away break thing finally lyric commercial,35,0.001697793,0.001697793,0.201938476,0.001697793,0.001697793,0.047115263,0.001697793,0.001697793,0.001697793,0.093932942,0.001697793,0.001697793,0.001697793,0.108754788,0.388000088,0.066572267,0.360987761,0.718175525,0.305220186,0,0.198268755,0.542528255,sadness,0.028571429
80697,the knocks,ride or die (feat. foster the people),2018,rock,maybe nice know fine live close edge need house friends gonna gonna grow know get older mean know get sober mind night ride live like dynamite live life ride gonna live live life live ride live life live ride need license drive feel right take wrong advice tell say maybe flame maybe blow know get older mean know get sober mind night ride live like dynamite live life ride gonna live live life live ride live life live ride know get older mean know get sober mind night ride live like dynamite live life ride gonna live night ride live like dynamite live life ride gonna live life live life live life live ride live life live ride,118,0.000491884,0.000491884,0.412982148,0.063348082,0.000491884,0.000491884,0.000491884,0.143950378,0.000491884,0.000491884,0.254288889,0.016712157,0.000491884,0.044396469,0.000491884,0.000491884,0.635004874,0.830936082,0.061143636,4.46E-06,0.548639736,0.750742966,world/life,0.028571429
80698,pop evil,be legendary,2018,rock,pull trigger ride bull cord wrap neck hang thread hand bleed edge write story seize moment regret stone forever want want want time shoot star gonna stop till world landslide rock ready rise ready roll history legendary lyric commercial,39,0.001644737,0.336128319,0.088145388,0.116957386,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.046500616,0.039145974,0.001644737,0.001644737,0.001644737,0.525614643,0.829500295,4.73E-05,0.045647773,0.350783182,0.944943225,violence,0.028571429
80703,mat kearney,money,2018,rock,girl money like payday watch ptown sippin lattes north kanye queen like yoncé gonna wanna paris paraguay come hail like elway cause miss mornin go different timezone birthdays champagne chill days matter sell girl money money dollar dollar girl money money dollar dollar nothin like nahnah live girl money money lyric commercial,52,0.001385042,0.001385042,0.058587093,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.583562699,0.001385042,0.001385042,0.001385042,0.001385042,0.208663078,0.001385042,0.047163548,0.73464746,0.773402046,0.712851117,0.000123482,0.757831822,0.622610836,obscene,0.028571429
80706,imagine dragons,love,2018,rock,long time come come like run run feel like wild gunnin gunnin listen elders shun shun flip news beat talk talk problems shock shock headphones walk walk headphones wrong wrong face color color race brother brother kill kill world lyric commercial,41,0.001697793,0.304403511,0.001697793,0.082444379,0.001697793,0.069200709,0.001697793,0.155047858,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.147943338,0.001697793,0.029425657,0.688075382,0.755813655,0.053713909,1.20E-06,0.369332234,0.507492126,violence,0.028571429
80707,jakob ogawa,velvet light,2018,rock,mind fade pink cashmere summer nights summer nights summer nights mama house place hide kiss open wide know miss stare lyric commercial,22,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.051085951,0.070106294,0.002506266,0.002506266,0.223820836,0.061994367,0.002506266,0.002506266,0.002506266,0.419822203,0.037206047,0.658832449,0.644411968,0.7530118,0.136639676,0.504328112,0.419401287,sadness,0.028571429
80709,a r i z o n a,summer days,2018,rock,know party friends go date hide girl diamonds champagne tonight downtown cause uptown boys understand dance cold nights feel like summer days cold nights feel like summer days cold nights feel like summer days know play hard game hard play post picture go go holiday tonight downtown trade diamonds champagne chardonnay dance cold nights feel like summer days cold nights feel like summer days cold nights feel like summer days cold nights feel like summer days dance cold nights feel like summer days,83,0.000730994,0.000730994,0.171022503,0.038708813,0.000730994,0.000730994,0.000730994,0.000730994,0.04775665,0.360777683,0.000730994,0.071086833,0.000730994,0.158598788,0.000730994,0.1432768,0.770388823,0.814501449,0.00432631,0.000366397,0.769167354,0.750742966,music,0.028571429
80716,ryan stevenson,with lifted hands,2018,rock,taste world offer go leave want satisfy father forgive take long need heartbeat chest lord surrender days come days past give lift hand lift hand deserve lyric commercial,28,0.002192983,0.002192983,0.493867432,0.002192983,0.002192983,0.055009959,0.138460099,0.002192983,0.002192983,0.002192983,0.002192983,0.082993451,0.066368584,0.002192982,0.002192983,0.002192983,0.403227553,0.735430608,0.150601557,0,0.427040396,0.543529287,world/life,0.028571429
80718,the lumineers,walls,2018,rock,days diamonds days rock doors open roads block sundowns golden fade away someday cause heart crush hold forever wall fall lyric commercial,22,0.002923977,0.002923977,0.260059223,0.002923977,0.002923977,0.002923977,0.002923977,0.002923977,0.093356114,0.002923977,0.002923977,0.002923977,0.052732794,0.002923977,0.438552118,0.002923977,0.592765082,0.75217291,0.69477881,0,0.418796373,0.440422964,sadness,0.028571429
80724,broken bells,shelter,2018,rock,mind touch baby lose hard break world like imaginary girl shimmer dream leave cold life place return hold ask remember moments give shelter swelter ocean high tide howl morning come morning come lyric commercial,34,0.096660646,0.001879699,0.309899597,0.001879699,0.001879699,0.001879699,0.068912038,0.001879699,0.001879699,0.001879699,0.001879699,0.197499536,0.001879699,0.062325249,0.135822933,0.001879699,0.437885844,0.747327129,0.006605428,0.018218623,0.552761748,0.857853418,world/life,0.028571429
80726,casting crowns,only jesus,2018,rock,count leave build dream dream heart world remember world sell dream lose world remember remember want leave legacy care remember life live second point kingdoms build trophies crumble dust say cause matter live truth ones life proof forever want leave legacy care remember life live second point remember remember want leave legacy care remember life live second point want leave legacy care remember,63,0.00093985,0.062421154,0.745792224,0.00093985,0.00093985,0.00093985,0.00093985,0.044311807,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.054488136,0.00093985,0.552691433,0.758198087,0.154617625,0.000151822,0.292044518,0.71270374,world/life,0.028571429
80727,mat kearney,memorized,2018,rock,know heart like sleeve right start makin memories bang honda accord buy jeans couldn afford throw party cop shut like better speak makin sound listenin sade playin radio sippin latte draw window feel like second nature read eye need paper memorize memorize lyric commercial,44,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.615603358,0.112147722,0.001697793,0.001697793,0.001697793,0.001697793,0.177912946,0.001697793,0.525614643,0.726636413,0.334336681,0.000316802,0.568219291,0.555541675,obscene,0.028571429
80731,panic! at the disco,the greatest show,2018,rock,woah ladies gents moment wait woah search dark sweat soak floor woah bury bone ache ignore take breath steal mind real leave fight come run moment care come fever dream get closer surrender cause feel feel take freedom flood open preacher pulpit blind devotion break brick wall hold know tell wanna lyric commercial,53,0.00131579,0.23931118,0.00131579,0.072000397,0.001315789,0.001315789,0.00131579,0.053584572,0.046623414,0.001315789,0.00131579,0.00131579,0.030966508,0.00131579,0.356040128,0.056806167,0.524531572,0.776658206,0.005480929,0,0.481657049,0.839834838,sadness,0.028571429
80733,mgmt,little dark age,2018,rock,breathe dark lie ruin paint scar straighten want feel start wink time forgive stand gain know hide away strand horrify stone stage little dark pick card know nearby carve face hard engine fail limit disguise lyric commercial,37,0.002024292,0.339591992,0.002024292,0.002024292,0.002024292,0.057214772,0.002024292,0.161493716,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.277827411,0.002024292,0.696739955,0.756377715,0.01023997,0.000865385,0.614591921,0.71270374,violence,0.028571429
80735,breaking benjamin,blood,2018,rock,endless word sick tire hat break sick fuck tire fall regret run away come apart awake blood fall lyric commercial,20,0.002770083,0.352406809,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.066458131,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.393019985,0.002770083,0.450882703,0.844242751,3.74E-05,2.80E-05,0.268342951,0.971971097,sadness,0.028571429
80737,i dont know how but they found me,do it all the time,2018,rock,take world kiss time take girl make reason want time take world little victimless crime take innocence corrupt mind need want time time lyric commercial,25,0.002392345,0.002392345,0.308143521,0.283273745,0.002392345,0.055130493,0.042783647,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.089656265,0.002392345,0.002392345,0.794216398,0.750249981,0.106424806,0,0.850577082,0.59758503,world/life,0.028571429
80738,breaking benjamin,red cold river,2018,rock,reborn fight fold hand pain leave lifeless live roar roar roar cold river roar roar roar cold river feel life leave cold feel lyric commercial,25,0.003095975,0.355416304,0.114388716,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.111376056,0.116032399,0.340409401,0.830192549,0.000247992,2.67E-06,0.208573784,0.967966968,violence,0.028571429
80745,peach pit,alrighty aphrodite,2018,rock,seat clamshell oceans feel dark swell crawl skin spine know sell maybe waste alrighty lyric commercial,16,0.004385965,0.413385535,0.004385965,0.004385966,0.004385965,0.004385965,0.004385965,0.171981564,0.004385965,0.004385965,0.074877691,0.004385965,0.004385965,0.004385965,0.004385965,0.085298954,0.511534712,0.794349153,0.006073299,0.09402834,0.494023083,0.724716127,violence,0.028571429
80749,goth babe,sometimes,2018,rock,shin ignore time want heart backwards spend days dream stand tall wonder clue wanna know think lyric commercial,18,0.003289474,0.003289474,0.353624209,0.003289474,0.003289474,0.003289474,0.003289474,0.162672217,0.003289474,0.003289474,0.003289474,0.080806379,0.003289474,0.003289474,0.086298892,0.003289474,0.415141341,0.685921596,0.105420789,0.000274291,0.185902721,0.563549933,world/life,0.028571429
80753,three days grace,right left wrong,2018,rock,wanna away away away wanna disappear away come undo time come time come leave right leave right leave wrong know go move move move think lyric commercial,27,0.121347521,0.001949318,0.001949318,0.215431932,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.375037824,0.001949318,0.462796491,0.77709407,0.003613457,1.35E-06,0.292044518,0.833828644,sadness,0.028571429
80754,moon taxi,two high,2018,rock,feel world spinnin control bring cold hide feel inside high walk hand tonight come fight woahooh high hard tell live hear voice call streets singin ready ready singin ready ready high walk hand tonight come fight woahooh high high go hold hold high walk hand tonight come fight high walk hand tonight come fight high high,56,0.001012146,0.388637187,0.001012146,0.173253449,0.001012146,0.001012146,0.054513434,0.001012146,0.001012146,0.001012146,0.001012146,0.318556393,0.001012146,0.001012146,0.001012146,0.050869496,0.669663165,0.771838064,0.050701858,0.001336032,0.514633141,0.735727482,violence,0.028571429
80755,grandson,overdose,2018,rock,higher nosebleed turn nose bleed black black try feel like rockstar numb livin gotta cause bads slowly gettin worse fast livin curse better tell life think time change cause bads slowly gettin worse fast livin curse better tell life think time change cause drug work anymore anymore lyric commercial,49,0.001349528,0.103823511,0.129944421,0.001349528,0.001349528,0.001349528,0.001349528,0.263262135,0.309528895,0.001349528,0.001349528,0.069677168,0.001349528,0.001349528,0.001349528,0.001349528,0.506119354,0.763736123,0.002519079,0.097672065,0.095218467,0.686676901,obscene,0.028571429
80756,dominic fike,king of everything,2018,rock,watchin movies phone want turn loud go cause home rule break cause police lyric commercial,15,0.004048583,0.004048583,0.004048583,0.004048583,0.004048583,0.004048583,0.004048583,0.004048583,0.455094024,0.165832945,0.004048583,0.004048584,0.004048583,0.004048583,0.004048584,0.066333388,0.622008015,0.706637951,0.787148381,0.062044534,0.564097279,0.474458061,obscene,0.028571429
80757,the neighbourhood,void,2018,rock,wonder week touch lately beat feel rush start little know quit feel inadequate daddy mama tell take advice twist go miss somethin cause nothin get till somethin cause nothin lose quit wonder week lyric commercial,35,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.119128278,0.001594897,0.143151945,0.438906206,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.128471032,0.511534712,0.711355537,0.047187798,0.033198381,0.33223413,0.582569546,obscene,0.028571429
80758,matt maeson,hallucinogenics,2018,rock,pushin past limit trippin hallucinogenics cigarette burn finger cause forget rippin sinners cause fuck beginner crawl life say wouldn live cause couldn open shiftin strong tall push past limit trippin hallucinogenics cigarette burn finger cause forget lyric commercial,38,0.002024292,0.353399789,0.237483277,0.002024292,0.002024292,0.002024292,0.002024292,0.207886577,0.08970754,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.59168201,0.697818117,0.473895054,0,0.301319044,0.601589159,violence,0.028571429
80759,muse,pressure,2018,rock,trap wall solution exit grind pressure grow exponentially try speed change oscillate hit grind sprint fall tune pressure build pressure build pressure build push push grind longer bind stop choke lyric commercial,32,0.002631579,0.62048777,0.104295215,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.055810203,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.606845012,0.819911289,0.003432734,0.0001417,0.721764221,0.842837934,violence,0.028571429
80765,bastille,quarter past midnight,2018,rock,quarter past midnight city yeah yeah yeah streets get restless good time decisions yeah yeah yeah quarter past midnight sirens mend hearts losers seat sing tear apart quarter past midnight avoid tomorrow quarter past midnight get go run run light like try burn night away awayway awayway favourite help piece darling fall apart help piece quarter past midnight speakers blow yeah yeah want body billboards live underneath yeah yeah yeah crawl wall quarter past say leave place dust fall heaven straight hell know know run run light like try burn night away awayway awayway chase like try throw live away awayway awayway favourite help piece darling fall apart help piece remember remember remember remember quarter past midnight secrets flow lips get looser know say know know run run light like try burn night away awayway awayway chase like try throw live away awayway awayway favourite help piece darling fall apart help piece,152,0.000434972,0.000434972,0.09639084,0.000434972,0.103115987,0.03320097,0.038015053,0.000434972,0.000434972,0.010315308,0.118072005,0.179163836,0.000434972,0.000434972,0.357980171,0.000434972,0.479042565,0.828167064,0.276103691,0,0.447650453,0.821816257,sadness,0.028571429
80771,imagine dragons,bullet in a gun,2018,rock,romulus precipice bear change final days appraise take name high stop bipolar time come promise pull trigger bullet time come like bullet blood sweat tear bullet bullet bullet lyric commercial,30,0.002631579,0.204523561,0.312637305,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.25508055,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.816960901,0.773453324,0.160641728,0.000109312,0.466199505,0.735727482,world/life,0.028571429
80187,he is we,i wouldn't mind,2017,rock,fall line line fall swing rain hum melodies go freeze afraid anymore afraid forever long time wouldn mind spend carefully place destiny come take heart free word write sing warm warm tear tear right afraid anymore afraid forever long time wouldn mind spend tell everyday smile wouldn mind wouldn mind know pinch gently hardly breathe forever long long time wouldn mind spend tell everyday smile wouldn mind wouldn mind,69,0.000835422,0.000835422,0.000835422,0.304355068,0.000835422,0.000835422,0.000835422,0.27338216,0.000835422,0.091870284,0.000835422,0.000835422,0.017292872,0.000835422,0.231411894,0.000835422,0.540777645,0.719790785,0.797188551,0,0.422918384,0.289267092,night/time,0.042857143
80191,the score,on and on,2017,rock,play finger hurt write word wanna moment slip away hard place hard catch fell like everybody say last forever hang tight try tie everybody say last forever hang tight try tie heart beat heart beat heart beat hold like photograph lyric commercial,42,0.001315789,0.00131579,0.00131579,0.001315789,0.046814731,0.00131579,0.112957244,0.00131579,0.00131579,0.048912889,0.141639779,0.00131579,0.001315789,0.00131579,0.39446201,0.001315789,0.50287014,0.783119247,0.042669722,0,0.395094806,0.722714063,sadness,0.042857143
80196,needtobreathe,walking on water,2017,rock,wind strong water deep heart heavy mind sleep hear fear read need know wanna wave break wanna turn turn past eye outstretched arm help believe faulter walk water lyric commercial,30,0.001814882,0.096152044,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.159655066,0.001814882,0.001814882,0.001814882,0.08603972,0.001814882,0.001814882,0.330836101,0.001814882,0.511534712,0.74648104,0.12550113,9.03E-06,0.234336356,0.784778063,sadness,0.042857143
80199,matthew west,all in,2017,rock,feet freeze middle grind water warm go play safe long passion leave turn safe word regret step edge deep breath die live scar death head tell heart turn turn go head deep hear call time fear go go lyric commercial,40,0.001315789,0.492459932,0.00131579,0.045773726,0.001315789,0.001315789,0.00131579,0.00131579,0.00131579,0.0771827,0.00131579,0.00131579,0.001315789,0.001315789,0.183102747,0.089067678,0.470377992,0.793426147,0.005139563,0,0.142621599,0.825820386,violence,0.042857143
80201,the score,never going back,2017,rock,ohoh ohoh ohoh shrug shoulder tell wanna face crowd slow slow write opinion tire try million slow slow gonna follow gonna high ohohohoh felt cold ohohohoh give gonna crack give go lyric commercial,33,0.001949318,0.357976133,0.124119736,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.056624472,0.001949318,0.001949318,0.001949318,0.040426639,0.5234485,0.758018614,0.01315162,0,0.596042869,0.616604643,violence,0.042857143
80202,iron & wine,call it dreaming,2017,rock,piece fall place rain softly kiss face wind mean run sleep come drift dream weep sing break hearts strong cause music warmer blood follow hear hollow light give lose live sink fast night know long suppose time live ease away leave piece fall place fear cause feel fine betray water hide burn forgive hand hurt heal laugh reason cause sink fast moon body shin glass time live ease away leave,70,0.000797448,0.068230534,0.139350779,0.081626124,0.000797448,0.000797448,0.021704442,0.000797448,0.000797448,0.050154429,0.000797448,0.127875408,0.000797448,0.000797448,0.420544929,0.000797448,0.495288639,0.671973951,0.61244941,5.73E-05,0.711459192,0.515500384,sadness,0.042857143
80205,spoon,hot thoughts,2017,rock,thoughts melt mind accent mix uptight twist inside thoughts mind time babe thoughts mind time yeah thoughts mind time teeth shin white light street shibuya tonight thoughts melt cool motion signal cue thoughts mind time trouble sure thoughts mind time yeah tell slow want know thoughts mind time take time kingdom take break take time kingdom raise creatures diamonds space pure facets feature drag drug lips make think good baby kiss thoughts melt cool thoughts mind time motion signal cue thoughts mind time yeah rhyme maketh yeah know think think,90,0.034258948,0.248844106,0.000773994,0.347271066,0.062419979,0.000773994,0.031620262,0.186259298,0.000773994,0.000773994,0.000773994,0.0304207,0.000773994,0.000773994,0.000773994,0.016447918,0.668580093,0.821218881,0.048593422,0.156882591,0.483718054,0.90289987,night/time,0.042857143
80207,the score,money run low,2017,rock,tongue tie dream lose fear shed tear mistake funny come come funny sound work hand bone gonna money lovers friends come gonna money money gonna money high good life good fade come cold grind gonna place gotta count bless forward go learn hard work hand bone gonna money lovers friends come gonna money money gonna money money gonna money money money money money yeah money money money work hand bone gonna money lovers friends come gonna money work hand bone gonna money lovers friends come gonna money money gonna money money gonna money,93,0.038927247,0.141475662,0.051590847,0.000572082,0.011560256,0.000572082,0.072095149,0.000572082,0.500458491,0.000572082,0.000572082,0.000572082,0.000572082,0.000572082,0.000572082,0.024853446,0.63933716,0.812219573,0.018071303,0,0.804204452,0.928926709,obscene,0.042857143
80213,sufjan stevens,visions of gideon,2017,rock,love time video video touch time video video laughter fly arm video video laughter fly arm video video video love time visions visions kiss time visions visions laughter fly arm video video video video laughter fly arm video video video video laughter fly arm visions visions visions visions laughter fly arm visions visions visions visions visions visions visions visions visions visions visions visions video visions video visions visions video visions video visions video video video,75,0.002506266,0.002506266,0.002506266,0.193232579,0.002506266,0.002506266,0.468500035,0.002506266,0.002506266,0.002506266,0.002506266,0.298167135,0.002506266,0.002506266,0.002506266,0.002506266,0.206108524,0.447657872,0.945783078,0.684210526,0.181780709,0.314292899,romantic,0.042857143
80223,seether,let you down,2017,rock,speak tell fear deprivations feel away pain bleed scar imperfections breathe hold vein feel like animal beat fear paralyze feel like hand hold assist suicide beautiful keep inside anticipation meaningful try hide anticipation breed infantile obsessions sleep hold head strong close render defenseless go place feel like animal beat fear paralyze feel like hand hold assist suicide beautiful keep inside anticipation meaningful try hide anticipation beautiful keep inside anticipation meaningful try hide anticipation,73,0.001074114,0.274922518,0.001074114,0.001074114,0.001074114,0.001074114,0.108601562,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.147281388,0.340494236,0.113662703,0.44871656,0.800528165,2.57E-05,0.080668016,0.550700742,0.80980387,sadness,0.042857143
80225,peter bradley adams,my arms were always around you,2017,rock,fool time place little break pretty little wing get tire try feet grind days beneath northern light dance free like little child think leave arm awake time watch sleep straight night dream sacrifice heart safe guard life think leave arm arm think leave arm arm arm,46,0.001196172,0.001196172,0.063545797,0.116565133,0.001196172,0.082818291,0.112553645,0.001196172,0.001196172,0.001196172,0.001196172,0.197193049,0.039935322,0.037106736,0.337124131,0.001196172,0.629589516,0.600261518,0.726907356,0.464574899,0.41055235,0.436418835,sadness,0.042857143
80233,matt maher,your love defends me,2017,rock,song draw refuge life long surely strength soul defend defend feel like defend defend night night remember fight battle rag know surely strength soul lyric commercial,26,0.003289474,0.003289474,0.166998969,0.328960823,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.075471917,0.003289474,0.003289474,0.003289474,0.075699551,0.003289474,0.05851106,0.524531572,0.739943081,0.063252072,0,0.273495466,0.486470448,night/time,0.042857143
80236,grouplove,good morning,2017,rock,live wide awake yeah stranger addict self rearrange place everybody tell black blue black black like cause drag catch trap know black blue black black like cause drag catch like know night young rest gotta good morning gotta good morning gotta night young rest gotta good morning gotta good morning gotta night young rest tonight sing feel clock move move till lose control leave ears ring body scream unbelievable black blue black black like cause drag catch trap know black blue black black like cause drag catch like know night young rest gotta good morning gotta good morning gotta night young rest gotta good morning gotta good morning gotta night young rest black blue black black like cause drag catch trap know black blue black black like cause drag catch like know black blue black black like cause drag catch like know night young rest night young rest gotta gotta gotta gotta,152,0.000362976,0.316993642,0.000362976,0.092109519,0.01716661,0.000362976,0.000362976,0.071526442,0.000362976,0.069422032,0.000362976,0.000362976,0.062700579,0.080362201,0.000362976,0.119262602,0.541860717,0.779350306,0.000940764,2.86E-06,0.681574608,0.832827612,violence,0.042857143
80242,10 years,novacaine,2017,rock,dirt knees blood teeth want life lead believe come numb dive deeper blissful kiss lips come yeah numb super novacaine dead dead feel thing sleepwalk dead dead feel thing analyze diagnose overexpose undertow know come numb meditate medicate maintain getaway come yeah numb super novacaine dead dead feel thing sleepwalk dead dead feel thing super novacaine dead dead feel thing sleepwalk dead dead live dream super novacaine dead dead feel thing sleepwalk dead dead feel thing,76,0.043870993,0.454563302,0.071485144,0.001074114,0.045188534,0.001074114,0.051732102,0.093438159,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.20967569,0.414058269,0.85183191,0.000105422,1.57E-05,0.738252267,0.865861677,violence,0.042857143
80243,marilyn manson,kill4me,2017,rock,grab gold switch blade blood pact babe fuck remember hotelheart vacant tell fake death threats like best kill kill kill kill kill kill kiss kill kill kill kill bloody nose like roses lyric commercial,34,0.043791144,0.533231006,0.044300864,0.002024292,0.002024291,0.002024292,0.043905045,0.002024292,0.227201848,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.622008015,0.756787939,0.002217874,3.88E-06,0.357996702,0.692683095,violence,0.042857143
80244,x ambassadors,ahead of myself,2017,rock,think ready ready time ahead time ahead think steady need help time ahead time ahead guess go ahead jump shitty situation know pour champagne maybe quick celebrate think ready ready time ahead time ahead think steady need help time ahead time ahead ahead yeah babe ahead yeah babe know babe move things apartment street think clean slate guess clean away think ready ready time ahead time ahead think steady need help time ahead time ahead ahead yeah babe ahead yeah baby ahead yeah babe ahead yeah babe yeah babe ahead ahead think ready ready time ahead time ahead think steady need help time ahead time ahead ahead yeah babe ahead yeah baby ahead yeah babe ahead yeah babe yeah babe ahead ahead,122,0.133238013,0.000465766,0.000465766,0.379164116,0.139647357,0.023485421,0.000465766,0.214859452,0.000465766,0.000465766,0.103550681,0.000465766,0.000465766,0.000465766,0.000465766,0.000465766,0.568937507,0.712278543,0.00140462,0,0.357996702,0.542528255,night/time,0.042857143
80245,barns courtney,kicks,2017,rock,mornin blood vein comatosed holy dose night yeah pullin head cadillac drinkin till dead come live free thing sing midnight street oooh deeds minimal variety play till finger bleed lack quality kick money kick yeah kick forever kick lyric commercial,40,0.001879699,0.268034678,0.001879699,0.001879699,0.075432005,0.001879699,0.001879699,0.001879699,0.316625258,0.05734945,0.001879699,0.098339038,0.041568944,0.001879699,0.001879699,0.001879699,0.626340301,0.774991667,0.129517198,0,0.614591921,0.830825547,obscene,0.042857143
80247,a r i z o n a,cross my mind,2017,rock,know perfect time cause single go cross mind spend live look things single go cross mind days spend mind time ways heart know good intentions forever forever know perfect time cause single go cross mind lyric commercial,37,0.001422475,0.001422475,0.461766128,0.226750239,0.001422475,0.001422475,0.001422475,0.090519486,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.036145049,0.10517364,0.638254089,0.774325052,0.085139644,0.000561741,0.466199505,0.747739869,world/life,0.042857143
80253,crowder,all my hope,2017,rock,hold savior felt river prodigal return thank yesterday go sin forgive wash blood stranger prison wear shackle chain lyric commercial,20,0.003508772,0.119493709,0.334947438,0.003508772,0.003508772,0.003508772,0.063165994,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.147940098,0.003508772,0.003508772,0.085239848,0.339326329,0.776350537,0.678714537,0,0.36417972,0.4694529,world/life,0.042857143
80259,magic giant,window,2017,rock,home wanna window dream fell asleep wake ecstasy make dream come true need know come window leave write stone leave friday night alive lover open wide arrive arrive balcony limousine yellow submarine right great unknown window need know come window leave write stone leave leave write stone leave leave write stone leave woah woah leave woah woah write stone woah woah leave woah woah leave woah woah write stone woah woah leave,72,0.046342391,0.038798373,0.001031992,0.039665085,0.0335658,0.001031992,0.040254948,0.001031992,0.001031992,0.249630999,0.001031992,0.001031992,0.020684462,0.001031992,0.374782041,0.001031992,0.367486191,0.77194062,0.009597399,4.82E-05,0.780502885,0.723715095,sadness,0.042857143
80267,hollywood undead,whatever it takes,2017,rock,take break face face true lose cause victory hand high wave pull better wave book roll cook watch ladies hook haters shake hand high wave pull better wave gonna rise fuck hell back wall grenade flag display fuck critic gonna listen take lyric commercial,44,0.001461988,0.280108696,0.001461988,0.001461988,0.001461988,0.001461988,0.043368598,0.001461988,0.386300489,0.001461988,0.001461988,0.001461988,0.001461989,0.001461988,0.001461988,0.001461988,0.676161594,0.82637233,0.002077311,1.13E-05,0.462077494,0.86285858,obscene,0.042857143
80271,lp,muddy waters,2017,rock,kneel rivers edge tempt step follow closer right feel gnaw corner mind come blind worst kind ohoh muddy water fall ohoh muddy water crawl hold hold sell lyric commercial,29,0.002506266,0.452018115,0.002506266,0.141224374,0.002506266,0.002506266,0.132981878,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.048378276,0.484457923,0.714175833,0.395581722,3.45E-06,0.23227535,0.484468384,violence,0.042857143
80279,the score,the heat,2017,rock,paradise believe light break alive crave like need high desert ocean motion need break leave thirst heat heat paradise lose word time sense lose mind wrong need night desert ocean motion need break leave thirst heat heat heat heat break leave thirst heat heat heat heat break leave thirst heat heat break leave thirst heat paradise heaven eye pull paralyze body make wanna testify desert ocean motion need break leave thirst heat heat heat heat heat break leave thirst heat heat heat heat break leave thirst heat heat break leave thirst heat paradise paradise paradise paradise paradise paradise paradise paradise paradise paradise paradise paradise heat heat heat heat break leave thirst heat heat heat heat break leave thirst heat heat paradise paradise heat paradise paradise heat break leave thirst heat heat paradise paradise heat paradise paradise heat break leave thirst heat heat break leave thirst heat,146,0.000521105,0.000521105,0.000521105,0.024238077,0.04398177,0.000521105,0.000521105,0.000521105,0.000521105,0.000521105,0.000521105,0.0455565,0.000521105,0.000521105,0.36910593,0.000521105,0.487707137,0.800758916,0.004276109,0,0.674361088,0.797791483,sadness,0.042857143
