,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
38661,jelly roll,heaven,2017,country,sound like lullaby sound like lullaby sound like lullaby sound like lullaby lately live like roll stone go know wrong home zone leave fuck pack cone higher fuckin drone blow purple shit workin hard workin workin hard gettin deserve shit people take care actin like shit believe diss mother fuckin nerve believe word desert work deserve fuckin squirt piss sorry apology cause ball fuckin follow believe late nights early mornings believe good weed liquor flow cause believe gangsters heaven cause believe gangsters heaven believe good ride girl type believe savage bitch heaven believe savage bitch heaven bitch coast love cause fuckin southern know strap like bungee jumper tell boys fuck lose gonna gonna talkin bout gonna flash start shootin runnin losers scum problem cause bottom know stop know long shoot tell tell farm celebrate kick yeah fuck hold coach cool country country believe late nights early mornings believe good weed liquor flow cause believe gangsters heaven cause believe gangsters heaven believe good ride girl type believe savage bitch heaven believe savage bitch heaven sound like lullaby sound like lullaby sound like lullaby sound like lullaby,185,0.000414422,0.000414422,0.16857332,0.000414422,0.008750283,0.000414422,0.015110392,0.097400126,0.337878915,0.063105358,0.054502019,0.086206255,0.015965098,0.056768953,0.000414422,0.042778877,0.785551825,0.798605235,0.201806428,0,0.694971146,0.761754321,obscene,0.042857143
38664,thomas rhett,gateway love,2017,country,heart beat kiss baby yeah gotta know peace mind stay night cause drive crazy tell fine time talk say better say july december guess gateway high kinda like grade crush last heavy stuff tell think know gateway baby yeah gateway baby piece puzzle play different prize number waitlist know sublime time talk say better say july december guess gateway high kinda like grade crush last heavy stuff tell think know gateway baby yeah gateway baby yeah gateway baby yeah gateway baby heart beat kiss baby cause gotta know peace mind guess gateway high kinda like grade crush last heavy stuff tell think know gateway baby yeah gateway baby yeah gateway baby gateway baby,113,0.185372764,0.000626566,0.000626566,0.051840722,0.103179932,0.000626566,0.0365203,0.254883887,0.32411146,0.000626566,0.000626566,0.000626566,0.017178008,0.000626566,0.020020697,0.000626566,0.675078523,0.732610312,0.070681798,3.95E-06,0.589859852,0.595582965,obscene,0.042857143
38670,zac brown band,start over,2017,country,darlin pack suitcase away start smoke wave cold corona know time fall turn phone tonight long catch life lose baby know light darlin pack suitcase away start smoke wave cold corona know time fall time fall catch plane leave long time baby know light darlin pack suitcase away start smoke wave cold corona know time fall time fall fall fall time fall sing darlin pack suitcase away start smoke wave cold corona know time fall time fall time fall time fall time fall time fall,85,0.101401909,0.000683527,0.012286493,0.259588434,0.000683527,0.000683527,0.000683527,0.000683527,0.101383521,0.017389587,0.000683527,0.000683527,0.000683527,0.000683527,0.439327476,0.000683527,0.723816744,0.674563495,0.706827015,0,0.86088211,0.386367222,sadness,0.042857143
38680,thomas rhett,grave,2017,country,forever slice heaven mississippi river baby infinity come hell rain baby nothin change nothin change good lord call home life feet deep lovin baby diamonds gold gonna grave destiny today tomorrow eternity baby breath take earth concrete tombstone dirt change nothin change good lord call home life feet deep lovin baby diamonds gold gonna grave grave grave grave grave grave grave grave grave grave grave grave grave grave grave grave grave grave grave grave forever slice heaven mississippi river baby good lord call home life feet deep lovin baby diamonds gold gonna grave,93,0.16573828,0.482085544,0.119257219,0.000641849,0.000641849,0.05313843,0.000641849,0.000641849,0.032772162,0.000641849,0.000641849,0.000641849,0.000641849,0.000641849,0.000641849,0.037603631,0.527780786,0.773094377,0.043974944,0,0.547609233,0.622610836,violence,0.042857143
38685,russell dickerson,billions,2017,country,yeah yeah lovin money think kiss cash stop make rain picture pocket thicker lovin money bank rakin billions cash stack ceiling livin champagne chocolate exotic kissin beach cause buy talk gazillions chillin yeah girl love dollars know ballers rakin billions yeah lovin money clock work girl stay extra hours light turn attention benjamins burn lovin money tell rakin billions cash stack ceiling livin champagne chocolate exotic kissin beach cause buy talk gazillions chillin yeah girl love dollars know ballers rakin billions yeah little little money little little money money rakin billions cash stack ceiling livin champagne chocolate exotic kissin beach cause buy talk gazillions chillin yeah girl love dollars know ballers rakin billions yeah rakin billions yeah girl besos pesos tell girl know rakin rakin rakin yeah rakin billions,129,0.06968575,0.00074129,0.00074129,0.00074129,0.151676152,0.073154082,0.057311058,0.041914969,0.411906096,0.00074129,0.00074129,0.035078973,0.00074129,0.123963866,0.00074129,0.00074129,0.531030001,0.787349691,0.075400678,0,0.569249794,0.770763611,obscene,0.042857143
38692,brett eldredge,castaway,2017,country,try fell straight ocean ride wave shore stay awhile till tire lonely away castaway bear guess lose smart trade wing heart promise wind look moon remind need away castaway bear guess lose naive think door wait away castaway bear guess lose,41,0.001503759,0.001503759,0.001503759,0.00150376,0.00150376,0.001503759,0.001503759,0.073096267,0.001503759,0.001503759,0.00150376,0.150775193,0.091990833,0.001503759,0.573882481,0.001503759,0.415141341,0.630438684,0.837349234,0,0.176628195,0.227203092,sadness,0.042857143
38702,midland,lonely for you only,2017,country,go night feel envy cause thrill end like girls wanna know wake strangers cause lonely everyday deeper shade blue want heart hold cause lonely jump time hear phone ring voice line blind look window hold breath time drive cause lonely everyday deeper shade blue want heart hold cause lonely want heart hold cause lonely cause lonely,56,0.000993049,0.000993049,0.040394044,0.081138077,0.000993049,0.000993049,0.097822478,0.000993049,0.000993049,0.133163946,0.124079428,0.000993049,0.000993049,0.074811245,0.318329812,0.000993049,0.576519008,0.729251596,0.037549234,0.001649798,0.426009893,0.665655224,sadness,0.042857143
38713,jelly roll,death before dishonor,2017,country,excuse death dishonor flame reach stand alter preach choir lord streets slaughter excuse death dishonor flame reach stand alter preach choir lord streets slaughter excuse death dishonor drug dealers pill poppers real partner mobbin partner poppin feel come killin year feel like hell leave like believe shit lean size clip know feds come pick negotiatin goin months partner blow trial game right tell judge fuck right give life flame reach stand alter preach choir lord streets slaughter excuse death dishonor flame reach stand alter preach choir lord streets slaughter excuse death dishonor bear gangster father heart daughter start hustle smart plug ones trust ones stab ones close toast time pledge family loyalty strong suit curse want prosper want spot playin like actin costner imposter jealous hearts conquer appear strong shots revolver dress like robber half million dollars reign karma click death dishonor flame reach stand alter preach choir lord streets slaughter excuse death dishonor flame reach stand alter preach choir lord streets slaughter excuse death dishonor,166,0.000611995,0.31226119,0.06555916,0.000611995,0.000611995,0.092023503,0.000611995,0.000611995,0.228614884,0.000611995,0.000611995,0.176674739,0.03414597,0.000611995,0.029018745,0.031521432,0.644752518,0.735353691,0.05080226,0,0.313685078,0.695686192,violence,0.042857143
38714,josh turner,never had a reason,2017,country,reason stay home friday nights content unwind heat cast iron skillet lazy sunday morning scramble egg brew coffee learn cook reason smile wake world eye lose girl life reason leave note counter tell girl live things think cause reason smile wake world eye lose girl life smile wake world eye lose girl life reason folks asleep gotta meet felt want hometown reason reason,63,0.001074114,0.001074114,0.476198698,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.172121704,0.001074114,0.001074114,0.228277074,0.001074114,0.042943583,0.518033142,0.735943389,0.158633693,0.002064777,0.286892003,0.646635611,world/life,0.042857143
38717,adam sanders,sippin' on the good times,2017,country,yeah think say think anymore adrenaline pump floor vision blur scream hole think lose control voice scream head control go feel like damn long shut fuck mouth instead control control control little need selfafflicted wind time knife deep floor bleed hole think lose control voice scream head control go feel like damn long shut fuck mouth instead control control control hole think lose control voice scream head control go feel like damn long shut fuck mouth instead control control control,80,0.000701754,0.387564856,0.000701754,0.056453002,0.023203164,0.015030161,0.000701754,0.090261759,0.119192576,0.000701754,0.000701754,0.000701754,0.000701754,0.000701754,0.000701754,0.074828359,0.480125636,0.709817194,0.056826362,0,0.901071723,0.75674916,violence,0.042857143
38719,jason isbell and the 400 unit,white man's world,2017,country,white live white world roof baby girl think world momma know better white live white want shoot cocaine burn momma want change nashville sound gonna thing creature comfort aren things fight breathe late carry burden share fate white live white street bone feet highway run burial ground past oceans cotton white look black eye wish guy pretend hear white joke time forget thing creature comfort aren things fight breathe late carry burden share fate white live white nation think upstairs take vacation know maybe little girl eye maybe little girl eye,91,0.015987496,0.39876546,0.183973642,0.000762777,0.000762777,0.031091511,0.000762777,0.210509339,0.000762777,0.000762777,0.038659047,0.000762777,0.000762777,0.070489814,0.000762777,0.000762777,0.347990902,0.644129939,0.156625659,0.002307692,0.573371805,0.640629417,violence,0.042857143
38722,chris janson,redneck life,2017,country,grow batten board cabin dead gravel street pay turn cause money grow tree cheap cigarettes windows breathe choose redneck life redneck life choose yeah daddy build string motor tree wear beer helmets eye race junkyard dream yeah crew grow eighty choose redneck life redneck life choose yeah choose redneck life redneck life choose mountain silver spoon week choose redneck life redneck life choose grow swim cutoff jeans bridge castor creek bend half bill bend spend fall sit high tree yeah hunt fish wasn trend choose redneck life redneck life choose yeah choose redneck life redneck life choose mountain silver spoon week choose redneck life redneck life choose woah,108,0.000720981,0.032374837,0.518965026,0.000720981,0.072443651,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.188537831,0.15533012,0.000720981,0.000720981,0.000720981,0.000720981,0.482291779,0.801630644,0.001123495,4.71E-06,0.505358615,0.961960774,world/life,0.042857143
38724,the band steele,sit awhile,2017,country,wake favorite place studio hide space cold dark room need feet walk streets headphones beat know go want yeah yeah shall time lose open road lose lesson learn road choose concern time live time time laugh time time time hate world heavy feel weight know yeah know know yeah know things finally look shoot truth hurt turn world upside catch middle go come dream dream high tell live life know certain think agree real life dream yeah yeah dream dream dream dream,82,0.000701754,0.066781653,0.378398438,0.000701754,0.096111968,0.000701754,0.000701754,0.18245592,0.000701754,0.000701754,0.127902767,0.078429565,0.014899362,0.000701754,0.000701754,0.047301028,0.497454782,0.774786555,0.111444891,0,0.381698269,0.613601546,world/life,0.042857143
38727,parmalee,hotdamalama,2017,country,delta donk drop hammer talk knock country grammar south amen dial hotter summer tent revival alabama sweet home sweet home turn ought keep back yeah yeah girl like class high dollar ticket chattanooga choochoo woowoo woowoo yeah kick like rocket cutoffs cling pocket talk bout home grand slamalamalama picture perfect panorama super fine reason rhyme hotdamalama uhhuh like snapshot paparazzi camera break nuffs come runner panama city tshirt miss banana boat boat motorboat handful juggle emotions yeah yeah girl like class high dollar ticket chattanooga choochoo woowoo woowoo yeah kick like rocket cutoffs cling pocket talk bout home grand slamalamalama picture perfect panorama super fine reason rhyme hotdamalama motorboat woowoo yeah yeah girl like class high dollar ticket chattanooga choochoo woowoo woowoo yeah kick like rocket cutoffs cling pocket talk bout home grand slamalamalama picture perfect panorama super fine super finefine super fine reason rhyme hotdamalama hotdamalama,147,0.000720981,0.000720981,0.000720981,0.000720981,0.15639781,0.000720981,0.000720981,0.000720981,0.314131119,0.111998409,0.159399462,0.000720981,0.000720981,0.247979472,0.000720981,0.000720981,0.561356006,0.815116786,0.011946799,0,0.812448475,0.923921548,obscene,0.042857143
38738,nashville cast,sanctuary,2017,country,turn light tell time rest close eye best sanctuary safe place fall away worry refuge time shelter rain share weight sanctuary weather storm take comfort arm dark cloud come lift sanctuary safe place fall away worry refuge time shelter rain share weight sanctuary share weight sanctuary,46,0.001594896,0.001594896,0.258673576,0.001594897,0.001594896,0.073454746,0.001594896,0.001594897,0.001594896,0.001594896,0.001594896,0.256633257,0.001594896,0.001594896,0.336396693,0.001594896,0.30575111,0.66279517,0.672690434,0,0.131286068,0.263240253,sadness,0.042857143
38739,brantley gilbert,smokin' gun,2017,country,cell phone ringin yeah sound like sippin somethin hear baby yeah bout subtle freight train comin know knockin door standin dress waitin pull trigger point blank kiss close better miss heart beatin like bullet chest bite wreckin see go mornin come like hold baby smokin yeah think like montana callin shots like world hook turn table comin little smile face beggin play sayin game guessin game pull trigger point blank kiss close better miss heart beat like bullet chest bitin wreckin see go mornin come like hold baby smokin like fortyfour bullet dangerous game help spin knowin go late cock pull trigger point blank kiss close better miss heart beatin like bullet chest bitin wreckin see go mornin come like hold baby smokin yeah pull trigger,126,0.086695388,0.000611995,0.000611995,0.000611995,0.048545545,0.042109125,0.136597033,0.000611995,0.459212947,0.000611995,0.000611995,0.000611995,0.000611995,0.128451386,0.000611995,0.074934961,0.512617784,0.767223034,0.067669747,9.27E-06,0.486809563,0.825820386,obscene,0.042857143
38751,logan mize,life's a party,2017,country,sixteen grow show yeager bomb blow throw july tangle spangle girl wrangle right right stone cold radio song good time good friends crank long week end world life party booty twang jeeprack stack black world life party bottle rocket saturday night state road run break headlight feelin effin better heaven world life party haybale hangin twin bangin singin bout hoocheecoochee drinkin thinkin bout shoot arrow right world life party booty twang jeeprack stack black world life party bottle rocket saturday night state road run break headlight feelin effin better heaven world life party right right stone cold radio song good time good friends crank long week end world life party booty twang jeeprack stack black world life party bottle rocket saturday night state road run break headlight feelin effin better heaven world life party life party life party life party,140,0.000526316,0.081568909,0.295463966,0.103584156,0.000526316,0.000526316,0.000526316,0.000526316,0.320420219,0.043410465,0.063370279,0.000526316,0.000526316,0.011256567,0.000526316,0.041483255,0.600346583,0.800579443,0.006324304,0,0.644476505,0.800794579,obscene,0.042857143
38752,kacey musgraves,the wurlitzer prize,2017,country,hello friend long play outside pour rain road start live dream mind ache lord stop happen live life drop road wear shoe talk good things sing blue go stay know matter time live dream mind ache lord stop happen live life drop waste time alive today churn past easier time mean good walk friend live dream mind stop ache happen live life drop happen live life drop happen live life drop,71,0.000785546,0.000785546,0.414499371,0.078469433,0.000785546,0.031205938,0.000785546,0.107572472,0.000785546,0.047098578,0.076323602,0.000785546,0.016069937,0.000785546,0.000785546,0.038289418,0.447633489,0.659641566,0.608433342,0,0.277617477,0.355335222,world/life,0.042857143
38759,seckond chaynce,i miss you bae,2017,country,beautiful like beautiful gag maybe real maybe phantom expect vanish expect happen think last power give heart sadly chapter come bitter talk friends fervently freeze know baby know wanna tough anymore gonna swallow pride confess need time mature say move grownup thing ignore hearts sore go miss miss go outta mind cause miss miss miss miss baby miss miss baby miss baby baby hide homies right person fool time forget question like wanna tough anymore explode gotta know feel wanna tough anymore gotta swallow pride spit know go miss miss go outta mind cause miss miss miss miss baby miss miss miss baby baby miss go miss miss go outta mind cause miss miss,114,0.111403636,0.00055991,0.00055991,0.030976441,0.00055991,0.00055991,0.00055991,0.255932756,0.058455601,0.00055991,0.00055991,0.00055991,0.00055991,0.036774203,0.057012883,0.331453115,0.722733673,0.699869241,0.385541552,0,0.672300082,0.467450835,feelings,0.042857143
38760,brantley gilbert,bro code,2017,country,look atcha girl standin doorway rockin curl cutoff daisies call come bore death drink lonely get stone home know code breakin situation better girl home better home better tell need cause bout long go open door get talkin talkin bout controllin tryin hold gettin ready roll want tell cause drink lonely get stone home know code breakin situation better girl home better home better tell need cause bout long go better girl good time goodbye grant hand matter time matter time know business gotta insist somebody deal finish code go window lettin know cause drink lonely get stone home know code breakin situation better girl home better home better tell need cause bout long go better girl good time goodbye grant hand matter time matter time,126,0.000510986,0.016618635,0.000510986,0.103971932,0.000510986,0.000510986,0.046931316,0.172790811,0.344098487,0.134075867,0.000510986,0.000510986,0.000510986,0.074332461,0.000510986,0.062990383,0.514783927,0.783452555,0.011243987,2.02E-05,0.791838417,0.92492258,obscene,0.042857143
38763,brantley gilbert,the devil don't sleep,2017,country,lord know devil sleep shut eye hear creepin yeah battle scar heart lord know gettin start think beat shoulder whisperin lyin tell leave turn brother lord know devil sleep shut eye hear creepin heaven know hell bend shackle chain thank break free cause lord know devil sleep door steal kill leave desperate prayer pray save soul like thousand time lord know devil sleep shut eye hear creepin heaven know hell bend shackle chain thank break free cause lord know devil sleep devil sleep lord know devil sleep shut eye hear creepin heaven know hell bend shackle chain thank break free lord know devil sleep shut eye hear creepin heaven know hell bend shackle chain thank break free cause lord know devil sleep devil sleep devil sleep yeah,127,0.000461681,0.495355544,0.000461681,0.000461681,0.020004934,0.134474734,0.000461681,0.18392523,0.016178465,0.000461681,0.000461681,0.000461681,0.091278752,0.000461681,0.053242175,0.000461681,0.505036283,0.776888957,0.002760043,0.000104251,0.37860676,0.763756386,violence,0.042857143
38764,jason isbell and the 400 unit,chaos and clothes,2017,country,grind dark take take heart wrap round tree like lovers leave chaos clothe quiet corner rarely proof real despite struggle forget fight death friend black metal tshirts shield past breath friend monsters kill monsters kill choose place turn collar better frame face hate hate somebody know leave trail crumb know realize garden grow fight death friend airwaves grand battlefield past breath friend monsters kill monsters kill sleep build machine want hear dream night burn ferris wheel mean anybody guess lovers leave chaos clothe debris sort hell ghost mess fight death friend fight like chain wheel past breath friend monsters kill monsters kill,102,0.000692521,0.487425584,0.000692521,0.000692521,0.000692521,0.000692521,0.066648137,0.209799696,0.000692521,0.000692521,0.162085842,0.000692521,0.021364667,0.000692521,0.000692521,0.022658093,0.539694574,0.5194985,0.787148381,0,0.266281946,0.20417935,violence,0.042857143
38765,turnpike troubadours,the winding stair mountain blues,2017,country,turn shut eye gravel look clear driveway cloud dust chrome rust beggin scatter highway forget raise hell county wish shelter wind hurricane come curse fiddle till break bind curse locomotive rail trouble look easy find devil fine nearly take lead pistol speed shoot kill plan forgive deer kill truth tell barely live curse fiddle till break bind curse locomotive rail trouble look easy find devil fine wind stair think trick plan fight lantern light go go sheriff come night alright help fall say shoot gonna live curse fiddle till break bind curse locomotive rail trouble look easy find devil fine devil fine,102,0.000785546,0.363794591,0.09331515,0.000785546,0.000785546,0.000785546,0.000785546,0.000785546,0.000785546,0.000785546,0.131868068,0.09207858,0.050826695,0.119269621,0.068367728,0.000785546,0.383732265,0.778273466,0.012750013,0.000356275,0.716611707,0.917915354,violence,0.042857143
38779,brett young,close enough,2017,country,close close close close mmmh like minutes see seat california feel like girl want cause close close touch go crazy everytime touch inch hearts beat cause close close oooh oooh know know begin wrap mind rain world eye want kiss close hold till open cause close close touch go crazy everytime touch inch hearts beat cause close close oooh come kiss babe oooh come lean need skin skin close close touch go crazy everytime touch inch hearts beat cause close close oooh ooooh close,84,0.049623283,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.418289173,0.074176026,0.00075188,0.00075188,0.00075188,0.154874038,0.00075188,0.09934801,0.00075188,0.058932078,0.484457923,0.777965798,0.003804221,1.62E-06,0.554822754,0.735727482,romantic,0.042857143
38781,seckond chaynce,undeniable,2017,country,undeniable undeniable breath takin amazin sure mistakin hatin waitin undeniable lock explode second chizzle gotta lock flow comin kickin rhythm givin onehundred percent time hotness knock guarantee nevernever stop flow thinkin better veteran lettermen surely chizzle topic folks roll finna city know feel body ready gold ticket bout time gotta grind gotta heart mind allspark rhyme cause like alien optimus prime star give tellin heaven scar stitch young life dealin ball break know hard livin course livin quittin look race usain bolt swift endure gift ready gonna thing say unreliable undeniable breath takin amazin sure mistakin hatin waitin undeniable breath takin amazin sure mistakin hatin waitin undeniable wanna world world wanna world undeniable wanna world world wanna world undeniable call things gorilla awesome expensive charge title give people tampa zealand screamin sizzle months gotta crush bust crush stuff microphone crush shit lyrical strike finna ready gonna thing say unreliable undeniable breath takin amazin sure mistakin hatin waitin undeniable breath takin amazin sure mistakin hatin waitin undeniable wanna world world wanna world undeniable wanna world world wanna world undeniable breath takin amazin sure mistakin hatin waitin undeniable breath takin amazin sure mistakin hatin waitin undeniable,194,0.000506073,0.070632975,0.253603605,0.000506073,0.000506073,0.000506073,0.000506073,0.071053964,0.400712806,0.000506073,0.000506073,0.000506073,0.000506073,0.000506073,0.019722713,0.000506073,0.643669447,0.736635643,0.167669847,0,0.915498763,0.738730579,obscene,0.042857143
38783,eli young band,never land,2017,country,word yeah wreck roll lips high good get bottle right right wanna feet cold hard floor kiss steal wanna steal right palm hand fall fall like land head heartbeat hit feel like gravity exist wanna stop know fall fall like land hang like dance stretch song long float like make memories night night wanna feet cold hard floor kiss steal wanna steal right palm hand fall fall like land head heartbeat hit feel like gravity exist wanna stop know fall fall like land fall like land stay get fly wanna feet cold hard floor kiss steal wanna steal right palm hand fall fall like land head heartbeat hit feel like gravity exist wanna stop know fall fall like land fall like land fall like land fall fall fall like land fall fall fall like land fall fall fall like land,140,0.000424448,0.000424448,0.000424448,0.055042303,0.009164811,0.000424448,0.033808553,0.000424448,0.000424448,0.009984511,0.116463885,0.055686083,0.096655077,0.181169475,0.338296384,0.000424448,0.538611502,0.788631644,0.006856433,5.35E-06,0.505358615,0.850846193,sadness,0.042857143
38784,midland,at least you cried,2017,country,word lips sound good right things like heart break know baby wish believe tear eye know mean cry sing okay fine hurt waste time know late appreciate try cry baby wish believe tear eye know mean cry sing mean say love game baby wish believe tear eye know mean cry baby wish believe tear eye know mean cry sing,59,0.07648556,0.000892061,0.000892061,0.057413801,0.000892061,0.000892061,0.040257908,0.345136159,0.000892061,0.075999967,0.000892061,0.000892061,0.000892061,0.000892061,0.375638267,0.018363611,0.51695007,0.786093377,0.011645594,0.00465587,0.694971146,0.865861677,sadness,0.042857143
38786,jelly roll,dearly departed,2017,country,dearly depart tshirt number go track havin flash back time give dime switch side come home different mind open chair dinner time hand lend show get grain shame cool flame listen feds clear view hard shit lose bein rude speakin truth rotten core gotta pull tooth fool drink juice shake cage loose monkey hang gorillas bananas fee baby baby proceed caution baby baby darkness baby baby heartless dearly depart dearly depart baby baby proceed caution baby baby darkness baby baby heartless dearly depart dearly depart money problems changin need fade black talkin talkin state facts knives wake pray pray pray get holdin snake hand blame snake pullin skeletons closet fuck end fightin monster fuck house haunt believe confidential informant pray ones tryna give life raft tryna drown go circus ones tryna clown vultures talk mondo dream say fuck worse nothin streets bruh somethin home talk mondo dream say fuck worse nothin streets bruh somethin somethin baby baby proceed caution baby baby darkness baby baby heartless dearly depart dearly depart baby baby proceed caution baby baby darkness baby baby heartless dearly depart dearly depart baby baby baby baby baby baby dearly depart dearly depart,193,0.310557107,0.108467407,0.138547181,0.000461681,0.000461681,0.000461681,0.000461681,0.000461681,0.318697286,0.000461681,0.068964795,0.048764377,0.000461681,0.000461681,0.000461681,0.000461681,0.80288097,0.743199241,0.089456917,0,0.52493817,0.653642836,obscene,0.042857143
38787,eli young band,skin & bones,2017,country,skin bone backroads home long story yeah goodbye imagine think plan know happen skin bone skin bone life wheel engine need spark yeah keep goin skin bone backroads home long story yeah goodbye imagine think plan know happen skin bone skin bone yeah fight like shoot whiskey forgiveness pill takin mornin smile kiss yeah sayin baby know skin bone backroads home long story goodbye imagine think plan know happen skin bone skin bone heart head hand drug runnin blood skin bone skin bone,83,0.017943015,0.431923541,0.000730994,0.022900627,0.083497224,0.028307848,0.093480958,0.180220852,0.04696305,0.041195879,0.046988058,0.000730994,0.000730994,0.000730994,0.000730994,0.000730994,0.450882703,0.723969951,0.109436857,0.00242915,0.423948887,0.724716127,violence,0.042857143
38788,midland,check cashin' country,2017,country,road heart texas drivin band playin country western drivin night try sure gettin rest highway lord telephone sayin tryin motor runnin sure money check cashin country check cashin country nights gettin long showin life country roll band lookin highway patrolman stick sound tire highway pull truck stop pour coffee lord know go sure money check cashin country check cashin country nawha hear jar jingle cause single radio dance tryin turn nickel solid country gold go texas tennessee cover place highways kind life sure money check cashin country check cashin country nawha hear jar jingle cause single radio dance tryin turn nickel solid country gold go texas tennessee cover place twostep sure money check cashin country check cashin country country country check cashin country,123,0.000578369,0.000578369,0.023420355,0.000578369,0.000578369,0.025403585,0.000578369,0.000578369,0.364017507,0.054690301,0.510954927,0.000578369,0.000578369,0.000578369,0.013994527,0.000578369,0.423805914,0.775376253,0.15963771,0,0.483718054,0.883880257,obscene,0.042857143
38794,lady antebellum,somebody else's heart,2017,country,think resistant position yeah road lead lovers friends park outside party know wish heart borrow tomorrow cause start tonight gonna kiss lips gonna hold arm throw shadow dark better judgement wish somebody heart somebody heart somebody heart wish feel fall grind wanna feel buzz get closer hangover round tonight gonna kiss lips gonna hold arm throw shadow dark better judgement wish somebody heart somebody heart somebody heart somebody heart wish heart borrow tomorrow tomorrow tonight gonna kiss lips gonna hold arm throw shadow dark better judgement wish somebody heart somebody heart somebody heart somebody heart somebody heart somebody heart,99,0.000584795,0.000584795,0.000584795,0.077879042,0.011901981,0.000584795,0.161586665,0.000584795,0.054004914,0.000584795,0.036403208,0.000584795,0.000584795,0.000584795,0.392401713,0.171307979,0.633921802,0.737943235,0.364457193,3.92E-05,0.406430338,0.723715095,sadness,0.042857143
38802,shania twain,life's about to get good,2017,country,wasn break shatter trust matter longer sing like couldn think flatter life life pain forgive walk away ready love life life good life good life good life good longer tear fell wider river kill life believe things better time forget forever life life pain forgive walk away ready love life life good life good life good life good life good life good life good take long strong alive hold feel hurt heal lie good good getahhh life life pain forgive walk away ready love life life good life good life good life good life good life good life good life life pain life life good,105,0.000515996,0.014086379,0.486779387,0.039088112,0.000515996,0.000515996,0.036847015,0.000515996,0.000515996,0.010649159,0.000515996,0.000515996,0.000515996,0.000515996,0.164989625,0.231435446,0.623091086,0.792964644,0.006324304,0,0.653751031,0.895892644,world/life,0.042857143
38806,chris stapleton,broken halos,2017,country,see share break halos fold wing go break halos shine angels come heavens help come teach leave soul save see share break halos fold wing go break halos shine break halos shine look reason ask mean know answer belong belong see share break halos fold wing go break halos shine break halos shine break halos shine break halos shine,59,0.001144165,0.001144165,0.212948531,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.33835295,0.001144165,0.001144165,0.381418982,0.050117065,0.594931225,0.732764146,0.119477028,3.97E-06,0.47856554,0.572559223,sadness,0.042857143
38809,raelynn,lonely call,2017,country,monday thrift shop couch bowl cheerios get dark click remote episode crazy housewives know face screen ringtone mean friends go thinkin bout good morning beautiful land miss stand weekend midnight number familiar voice start wonder wrong choice ring ring night long cause lonely weeks days hours count thousand tear feel like year look peace cause say break seat jeep leave message beep good morning beautiful land miss stand weekend midnight number familiar voice start wonder wrong choice ring ring night long cause lonely lonely ring ring ring girl ring ring ring girl ring ring ring girl ring ring ring girl ring ring ring girl ring good morning beautiful land miss stand weekend midnight number familiar voice start wonder wrong choice ring ring night long cause lonely lonely lonely yeah yeah yeah,131,0.000487329,0.000487329,0.000487329,0.055894795,0.030626092,0.000487329,0.000487329,0.065529978,0.053734606,0.356193361,0.000487329,0.053966991,0.066374779,0.12242525,0.093519738,0.097348444,0.570020578,0.794554265,0.066565328,0,0.226092333,0.722714063,music,0.042857143
38811,tim mcgraw,the rest of our life,2017,country,sit dark room warm fireplace know brighten past right hand plan rest life thing give give worryin life fine hair show fine waistline grow fine time take toll stay young rest live make plan children look eye name pick daughter thing give give worry life fine hair show fine waistline grow fine time take toll stay young rest live care cloud brew long young young young fine hair show fine waistline grow fine time take toll stay young rest life stay young rest life stay young rest life,88,0.000674764,0.000674764,0.441734059,0.180227144,0.000674764,0.000674764,0.000674764,0.000674764,0.000674764,0.000674764,0.056805446,0.057327727,0.126983143,0.12815055,0.000674764,0.000674764,0.601429655,0.737097146,0.652610093,0,0.318837593,0.468451868,world/life,0.042857143
38817,walker hayes,shut up kenny,2017,country,gotta kid chesney time turn ignition radio shotgun vision thank like heart need help break department yeah take care offense shut leave songs gotta sound like felt stuff shit drive songs know like music hate hurt listen know need radio dash damn shut hell track hurt voice like mean time machine go backwards station need change want love hat shut leave songs gotta sound like felt stuff shit drive songs know like music hate hurt listen know need radio dash damn shut radio shotgun vision thank like heart need help break department,92,0.000674764,0.000674764,0.000674764,0.000674764,0.075380701,0.026847416,0.015389947,0.130698388,0.407722127,0.190844291,0.000674764,0.000674764,0.000674764,0.000674764,0.145019963,0.000674764,0.644752518,0.706612312,0.493975396,0,0.495053586,0.625613933,obscene,0.042857143
